2	-	128238382	128284087	128238619	128283784	IWS1
2	-	128262259	128284087	128262260	128262857	IWS1
2	+	128377556	128384667	128378035	128384666	MYO7B
2	+	128377572	128388938	128378035	128388937	MYO7B
2	+	128391985	128395300	128392729	128394992	MYO7B
2	+	128293377	128395303	128317297	128394992	MYO7B
2	-	128395995	128401685	128396855	128400550	LIMS2
2	-	128395995	128405828	128396855	128400550	LIMS2
2	+	128403438	128410213	128407586	128409329	GPR17
2	+	128403438	128410213	128408309	128409329	GPR17
2	-	128395995	128422167	128396855	128421962	LIMS2
2	-	128395995	128422167	128396855	128412086	LIMS2
2	-	128395995	128431883	128396855	128415132	LIMS2
2	-	128395995	128432764	128396855	128432598	LIMS2
2	-	128395995	128432764	128396855	128415132	LIMS2
2	-	128395995	128439360	128396855	128415132	LIMS2
2	+	128458596	128461407	128459102	128459750	SFT2D3
2	-	128461807	128568761	128463896	128528555	WDR33
2	-	128492953	128568761	128495578	128528555	WDR33
2	-	128520059	128568761	128522046	128528555	WDR33
2	-	128603839	128615729	128605680	128615674	POLR2D
2	-	128619206	128642434	128622667	128631808	AMMECR1L
2	-	128619206	128643514	128622667	128631808	AMMECR1L
2	-	128643658	128643749	128643658	128643658	DL490450
2	-	128698790	128770728	128699579	128770708	SAP130
2	-	128698790	128784869	128699579	128784737	SAP130
2	-	128712559	128785633	128712560	128783866	SAP130
2	+	128848781	128928964	128855105	128928862	UGGT1
2	+	128848753	128953249	128848931	128947316	UGGT1
2	+	128848781	128953249	128855016	128947316	UGGT1
2	-	129023053	129076171	129025735	129076137	HS6ST1
2	+	129622178	129626301	129625545	129625845	AK311291
2	-	129999745	130031421	129999745	129999745	LOC151121
2	-	130680434	130691890	130680502	130691815	LOC389033
2	-	130724164	130738045	130724164	130724164	LOC100131320
2	+	130737234	130740311	130737688	130738453	RAB6C
2	-	130783575	130789491	130783575	130783575	LOC440905
2	-	130783571	130808704	130783571	130783571	LOC440905
2	-	130817128	130817160	130817128	130817128	DQ573684
2	-	130817941	130817975	130817941	130817941	DQ573684
2	-	130818008	130818038	130818008	130818008	DQ587539
2	-	130818479	130818511	130818479	130818479	DQ573684
2	-	130818544	130818574	130818544	130818544	DQ587539
2	+	130819328	130819364	130819328	130819328	DQ582260
2	-	130819650	130819684	130819650	130819650	DQ573684
2	-	130819717	130819747	130819717	130819717	DQ587539
2	+	130819959	130819995	130819959	130819959	DQ582260
2	-	130820283	130820317	130820283	130820283	DQ573684
2	-	130820351	130820391	130820351	130820351	DQ587539
2	-	130820578	130820618	130820578	130820578	DQ595048
2	-	130820958	130820989	130820958	130820958	DQ589348
2	-	130822271	130822305	130822271	130822271	DQ573684
2	-	130822338	130822368	130822338	130822338	DQ587539
2	+	130823129	130823159	130823129	130823129	DQ590589
2	-	130823449	130823481	130823449	130823449	DQ573684
2	+	130823769	130823799	130823769	130823769	DQ590589
2	-	130824202	130824234	130824202	130824202	DQ573684
2	+	130825509	130825549	130825509	130825509	DQ590589
2	-	130831107	130886795	130831816	130878088	POTEF
2	+	130887195	130896986	130887195	130887195	CCDC74B-AS1
2	-	130896855	130902606	130897127	130900555	CCDC74B
2	-	130896855	130902707	130897127	130902569	CCDC74B
2	-	130899705	130902707	130900458	130902569	CCDC74B
2	-	130908964	130915526	130910127	130912221	SMPD4
2	-	130908964	130930468	130910127	130922006	SMPD4
2	-	130908964	130940323	130910127	130939174	SMPD4
2	-	130908964	130940323	130910127	130922006	SMPD4
2	-	130908964	130940323	130910127	130930917	SMPD4
2	-	130908964	130940323	130910127	130939174	SMPD4
2	-	130908964	130940323	130910127	130931209	SMPD4
2	-	130908964	130940323	130910127	130939174	SMPD4
2	-	130908964	130940323	130910127	130931106	SMPD4
2	-	130908964	130940323	130910127	130925080	SMPD4
2	+	130940897	130942576	130941104	130941674	FLJ14346
2	+	130939500	130948300	130939855	130948199	MZT2B
2	-	130949317	130956034	130949403	130955933	TUBA3E
2	-	131029910	131029982	131029910	131029910	TRNA
2	-	131029910	131029982	131029910	131029910	TRNA_Pseudo
2	-	131031158	131031227	131031158	131031158	TRNA
2	-	131031228	131031301	131031228	131031228	TRNA
2	-	131031333	131031399	131031333	131031333	TRNA
2	-	131031399	131031463	131031399	131031399	TRNA
2	-	131033023	131033093	131033023	131033023	TRNA_Ser
2	+	131035540	131035608	131035540	131035540	TRNA
2	+	131037796	131037867	131037796	131037796	TRNA
2	-	131040179	131040248	131040179	131040179	TRNA
2	-	131094700	131094772	131094700	131094700	TRNA_Glu
2	-	131095815	131099911	131097183	131099802	CCDC115
2	-	131095815	131099922	131096692	131099698	CCDC115
2	+	131100488	131104197	131100505	131104041	IMP4
2	+	131113579	131132982	131113680	131130797	PTPN18
2	+	131129641	131132982	131129863	131130797	PTPN18
2	-	131174325	131186119	131174325	131174325	LOC100216479
2	-	131193234	131198988	131193234	131193234	BC069809
2	-	131208622	131208651	131208622	131208622	DQ589348
2	+	131208796	131208832	131208796	131208796	DQ582260
2	-	131209187	131209227	131209187	131209187	DQ587539
2	-	131209794	131209823	131209794	131209794	DQ589348
2	+	131209964	131210004	131209964	131209964	DQ582260
2	-	131211071	131211100	131211071	131211071	DQ589348
2	+	131211245	131211281	131211245	131211245	DQ582260
2	-	131212385	131212417	131212385	131212385	DQ573684
2	-	131213061	131213090	131213061	131213061	DQ589348
2	-	131220388	131266808	131220388	131266808	POTEI
2	+	131278666	131285565	131279057	131285468	CFC1B
2	-	131294142	131304040	131295992	131303946	TISP43
2	-	131294142	131307488	131294142	131294142	LOC646743
2	-	131296668	131307488	131297674	131303946	LOC646743
2	+	131328401	131339208	131331943	131338202	LOC646743
2	+	131328401	131341734	131328401	131328401	LOC646743
2	+	131331849	131341734	131331943	131339884	TISP43
2	-	131349737	131357251	131350449	131356860	CFC1
2	-	131349737	131357251	131350430	131356860	CFC1
2	-	131349737	131357251	131350449	131356860	CFC1
2	+	131369105	131415610	131369105	131415450	POTEJ
2	+	131422745	131422774	131422745	131422745	DQ600793
2	+	131423920	131423949	131423920	131423920	DQ600792
2	+	131424589	131424623	131424589	131424589	DQ599716
2	+	131426350	131426382	131426350	131426350	DQ591735
2	+	131426850	131426879	131426850	131426850	DQ600792
2	+	131428019	131428048	131428019	131428019	DQ600792
2	+	131437622	131443435	131437622	131437622	CYP4F30P
2	+	131438800	131449262	131438800	131438800	CYP4F30P
2	+	131451086	131462317	131451086	131451086	AK054990
2	+	131486642	131487909	131486724	131487768	GPR148
2	+	131519645	131522231	131519645	131522231	AMER3
2	+	131513076	131525707	131519645	131522231	AMER3
2	+	131513223	131525707	131519645	131522231	AMER3
2	+	131513863	131525707	131519645	131522231	AMER3
2	-	131588550	131594567	131588550	131588550	AX746725
2	+	131595027	131672771	131595206	131671796	AK127124
2	+	131672785	131704803	131673139	131704258	ARHGEF4
2	+	131672785	131804836	131673139	131803762	ARHGEF4
2	+	131674223	131804836	131688530	131803762	ARHGEF4
2	+	131674223	131804836	131688530	131803111	ARHGEF4
2	+	131688524	131804836	131688530	131803762	ARHGEF4
2	+	131797101	131804836	131799421	131803762	ARHGEF4
2	-	131805448	131851004	131810475	131840219	FAM168B
2	+	131862419	131907425	131878514	131904346	PLEKHB2
2	+	131862419	131907425	131878514	131904323	PLEKHB2
2	+	131862419	131907425	131883391	131904346	PLEKHB2
2	+	131862419	131907425	131878514	131904323	PLEKHB2
2	+	131862419	131907425	131883438	131904346	PLEKHB2
2	+	131862419	131907425	131878514	131904346	PLEKHB2
2	+	131862419	131907425	131883438	131904346	PLEKHB2
2	+	131877807	131907425	131878391	131904346	PLEKHB2
2	+	131975923	132022416	131975975	132022256	POTEE
2	+	131975923	132022416	131995769	132022256	POTEE
2	+	131975923	132022416	131996862	132022256	POTEE
2	+	132008350	132022416	132010502	132022256	POTEE
2	+	132029530	132029559	132029530	132029530	DQ600793
2	+	132029667	132029699	132029667	132029667	DQ591735
2	+	132030203	132030237	132030203	132030203	DQ599716
2	+	132031018	132031050	132031018	132031018	DQ591735
2	+	132031517	132031548	132031517	132031517	DQ600792
2	+	132032193	132032227	132032193	132032193	DQ599716
2	+	132033004	132033040	132033004	132033004	DQ570062
2	+	132033507	132033538	132033507	132033507	DQ600792
2	+	132034182	132034210	132034182	132034182	DQ591735
2	+	132034685	132034714	132034685	132034685	DQ600792
2	+	132035460	132035495	132035460	132035460	DQ587054
2	+	132050804	132050830	132050804	132050804	DQ601639
2	+	132036862	132057392	132036862	132036862	LOC440910
2	+	131862419	132111282	131878514	132111099	PLEKHB2
2	-	132118064	132121731	132120528	132121293	WTH3DI
2	+	132127288	132127357	132127288	132127288	TRNA
2	-	132129666	132129737	132129666	132129666	TRNA
2	-	132137656	132137724	132137656	132137656	TRNA
2	+	132140141	132140211	132140141	132140141	TRNA_Pseudo
2	+	132141651	132141715	132141651	132141651	TRNA
2	+	132141813	132141886	132141813	132141813	TRNA
2	+	132141887	132141956	132141887	132141887	TRNA
2	+	132143132	132143204	132143132	132143132	TRNA_Pseudo
2	+	132160473	132165801	132160473	132160473	LOC389043
2	-	132199733	132202467	132200213	132202001	LOC401010
2	+	132233579	132240507	132233772	132240421	TUBA3D
2	-	132248732	132248809	132248732	132248732	MIR4784
2	-	132241532	132249659	132241532	132241532	MZT2A
2	-	132241532	132250064	132241633	132249949	MZT2A
2	+	132250385	132273320	132250385	132250385	LOC150776
2	+	132250385	132273977	132250385	132250385	LOC150776
2	+	132250385	132276309	132266121	132275414	LOC150776
2	+	132250385	132279149	132250385	132250385	LOC150776
2	+	132276292	132279149	132276739	132277999	LOC150776
2	+	132285406	132287665	132285406	132285406	CCDC74A
2	+	132285406	132291239	132285543	132290971	CCDC74A
2	+	132285406	132291239	132285543	132290846	CCDC74A
2	+	132360440	132360468	132360440	132360440	RNU6-81P
2	+	132383958	132384268	132383958	132383958	FKSG30
2	+	132390859	132390893	132390859	132390859	DQ599716
2	+	132394283	132394315	132394283	132394283	DQ583165
2	+	132442469	132457442	132442469	132442469	BX648270
2	+	132480063	132524977	132509130	132524775	C2orf27A
2	-	132552533	132559234	132552735	132558510	C2orf27B
2	-	132905163	132919525	132905163	132905163	ANKRD30BL
2	-	133014538	133014653	133014538	133014538	MIR663B
2	-	132905163	133015542	132905163	132905163	ANKRD30BL
2	-	133015500	133015595	133015500	133015500	JA668105
2	+	133062358	133080309	133062358	133062358	AK094599
2	-	133164324	133164431	133164324	133164324	U6
2	+	133174146	133404169	133174615	133403179	GPR39
2	-	133402336	133427780	133403617	133427680	LYPD1
2	-	133402336	133428481	133403617	133427505	LYPD1
2	-	133402336	133429070	133403617	133426006	LYPD1
2	+	133673155	133689067	133673155	133673155	BC031872
2	+	134023813	134026613	134023813	134023813	BC008215
2	-	133682489	134179361	133683745	134060676	NCKAP5
2	-	133429371	134326031	133430861	134275097	NCKAP5
2	-	133886539	134326031	133887536	134275097	NCKAP5
2	+	134353661	134353970	134353661	134353661	7SK
2	+	134884695	134884763	134884695	134884695	MIR3679
2	+	135011829	135212192	135011974	135206418	MGAT5
2	-	135213329	135476571	135214286	135476505	TMEM163
2	-	135213329	135525334	135213329	135213329	TMEM163
2	+	135596185	135659602	135596252	135659430	ACMSD
2	+	135596185	135659602	135616852	135659430	ACMSD
2	-	135624202	135676176	135624940	135626519	LOC100129961
2	+	135676391	135716915	135703702	135712118	CCNT2
2	+	135676391	135716915	135676424	135712118	CCNT2
2	+	135676391	135716915	135676424	135712218	CCNT2
2	+	135676391	135716915	135711036	135712218	CCNT2
2	-	135737997	135739222	135738386	135738893	MAP3K19
2	-	135738283	135745823	135738386	135745625	MAP3K19
2	-	135738283	135781219	135739054	135781099	MAP3K19
2	-	135722272	135782248	135722419	135782217	MAP3K19
2	-	135748910	135805038	135749076	135779338	MAP3K19
2	+	135809834	135928279	135809877	135926351	RAB3GAP1
2	+	135809834	135928279	135872828	135926351	RAB3GAP1
2	+	135847223	135933964	135847223	135847223	RAB3GAP1
2	-	135957573	136288182	135957911	136026546	ZRANB3
2	-	135957573	136288300	135957911	136262059	ZRANB3
2	-	135957573	136288806	135957911	136262059	ZRANB3
2	-	136026531	136288806	136028884	136111198	ZRANB3
2	+	136422966	136423048	136422966	136422966	MIR128-1
2	+	136289082	136482839	136362415	136481862	R3HDM1
2	+	136343921	136482839	136362421	136481862	R3HDM1
2	+	136343921	136482839	136360143	136481862	R3HDM1
2	+	136389287	136482839	136389294	136481862	R3HDM1
2	+	136499188	136542633	136499499	136540457	UBXN4
2	+	136511108	136542633	136528185	136540457	UBXN4
2	+	136533621	136542633	136536556	136540457	UBXN4
2	+	136577760	136580657	136577760	136577760	LOC100507600
2	-	136545414	136594750	136545893	136594739	LCT
2	-	136597195	136634047	136598404	136633935	MCM6
2	-	136664253	136743222	136664885	136743038	DARS
2	-	136664253	136743222	136664885	136718985	DARS
2	-	136871918	136873813	136872438	136873509	CXCR4
2	-	136871918	136875307	136872438	136873452	CXCR4
2	-	136871918	136875725	136872438	136875630	CXCR4
2	+	137147901	137148239	137147901	137147901	7SK
2	+	137813989	138169604	137814273	138169465	THSD7B
2	-	138269667	138269780	138269667	138269667	5S_rRNA
2	+	137523114	138421145	137523114	137523114	THSD7B
2	+	137748461	138435287	137748461	138434175	THSD7B
2	+	138721807	138725014	138722061	138724685	HNMT
2	+	138721807	138739248	138722061	138738976	HNMT
2	+	138721807	138773934	138722061	138771700	HNMT
2	+	139259349	139330805	139307786	139326650	SPOPL
2	-	139426726	139537811	139428491	139537811	NXPH2
2	+	139654893	139656744	139654893	139654893	YY1P2
2	+	141750111	141750228	141750111	141750111	Y_RNA
2	-	141924825	141924926	141924825	141924825	U6
2	-	140988995	142889270	140990754	142888298	LRP1B
2	-	141607670	142889270	141607671	142888409	LRP1B
2	+	143635194	143747106	143642936	143746435	KYNU
2	+	143635194	143799885	143642936	143799741	KYNU
2	+	143886898	144194926	143913059	144194628	ARHGAP15
2	+	143886898	144525921	143913059	144525741	ARHGAP15
2	+	144193162	144525921	144194610	144525741	ARHGAP15
2	-	144703580	144969146	144709565	144966348	GTDC1
2	-	144703580	144994906	144704618	144966348	GTDC1
2	-	144703580	145052060	144704618	144966348	GTDC1
2	-	144703580	145090083	144704618	144966348	GTDC1
2	-	144703580	145090083	144704618	144934784	GTDC1
2	-	144703580	145090083	144704618	144966348	GTDC1
2	-	144703580	145090083	144704618	144899582	GTDC1
2	-	144763317	145090083	144764744	144966348	GTDC1
2	-	145268957	145272018	145268957	145268957	AK124806
2	-	145219749	145275196	145219749	145219749	ZEB2
2	-	145155867	145275322	145155867	145275243	ZEB2
2	-	145268951	145275322	145271260	145275243	ZEB2
2	+	145276013	145276141	145276013	145276013	ZEB2_AS1_1
2	-	145268951	145277931	145268951	145268951	ZEB2
2	-	145141941	145277958	145147017	145274917	ZEB2
2	-	145141941	145277958	145147017	145274902	ZEB2
2	-	145145582	145277958	145146441	145274902	ZEB2
2	-	145184381	145277958	145187279	145274902	ZEB2
2	-	145268951	145277958	145268951	145268951	ZEB2
2	+	145278021	145278122	145278021	145278021	ZEB2_AS1_3
2	+	145277180	145278465	145277180	145277180	ZEB2-AS1
2	+	145278605	145278683	145278605	145278605	ZEB2_AS1_4
2	+	145462783	145462986	145462783	145462783	VIS1
2	+	145425533	145834291	145425533	145425533	TEX41
2	+	145780381	145910072	145780381	145780381	BC040861
2	+	145780738	145910072	145780810	145909250	U80770
2	+	147344624	147348558	147345540	147346350	PABPC1P2
2	-	148471023	148471123	148471023	148471023	5S_rRNA
2	+	148634990	148635097	148634990	148634990	U6
2	+	148602085	148688393	148602721	148684843	ACVR2A
2	+	148602085	148688393	148657087	148684843	ACVR2A
2	+	148602569	148688393	148602721	148684843	ACVR2A
2	-	148692827	148694932	148692827	148692827	AK055257
2	-	148687965	148778329	148693078	148733527	ORC4
2	-	148687965	148778463	148693078	148733527	ORC4
2	-	148687965	148778463	148693078	148730310	ORC4
2	-	148687965	148778463	148693078	148716408	ORC4
2	-	148687965	148778463	148693078	148705730	ORC4
2	-	148695829	148778463	148695846	148733527	ORC4
2	-	148687965	148779173	148693078	148733527	ORC4
2	+	149227068	149228684	149227189	149228068	AK001975
2	+	148778579	149271044	149216327	149270510	MBD5
2	+	149215771	149271044	149215771	149215771	MBD5
2	+	149240973	149271044	149241085	149270510	MBD5
2	+	149242684	149271044	149243315	149270510	MBD5
2	+	149402559	149545136	149402586	149543946	EPC2
2	-	149639364	149639388	149639364	149639364	JB137817
2	+	149835435	149855347	149835486	149853926	KIF5C
2	+	149632791	149883273	149633186	149868190	KIF5C
2	+	149804413	149883273	149804413	149804413	KIF5C
2	+	149856448	149883273	149856880	149868190	KIF5C
2	+	149894980	150071772	149987462	150071224	LYPD6B
2	+	149894980	150071772	150061803	150071224	LYPD6B
2	+	149934035	150071772	150061803	150071224	LYPD6B
2	-	150222141	150222268	150222141	150222141	U2
2	+	150186498	150330659	150294222	150327364	LYPD6
2	+	150187028	150330659	150294222	150327364	LYPD6
2	+	150187028	150330659	150187028	150187028	LYPD6
2	+	150224225	150330659	150224225	150224225	LYPD6
2	+	150224491	150330659	150294222	150327364	LYPD6
2	-	150426146	150444330	150426487	150443611	MMADHC
2	-	150467181	150467288	150467181	150467181	U6
2	+	151219276	151219349	151219276	151219276	TRNA_Pseudo
2	-	151324706	151344209	151326500	151343931	RND3
2	-	151325756	151344209	151326505	151343931	RND3
2	+	151542508	151542545	151542508	151542508	SNORD95
2	-	152104727	152118389	152107419	152118241	RBM43
2	-	152126981	152146430	152127206	152139462	NMI
2	-	152132067	152146430	152132259	152139462	NMI
2	-	152133768	152146430	152135288	152139462	NMI
2	+	152224847	152224925	152224847	152224847	MIR4773-1
2	-	152224847	152224925	152224847	152224847	MIR4773-2
2	-	152194341	152235885	152194341	152194341	FW340097
2	+	152214105	152236562	152214180	152236047	TNFAIP6
2	+	152266399	152299843	152266399	152266399	RIF1
2	+	152266396	152311673	152267777	152311671	RIF1
2	+	152266396	152333860	152266937	152331585	RIF1
2	+	152266399	152333860	152266937	152331585	RIF1
2	+	152266603	152333860	152266937	152331585	RIF1
2	-	152341852	152354866	152342273	152354812	NEB
2	-	152341852	152359955	152342273	152359952	NEB
